1.428226968803517138e+02,4.204805458082376646e+01,-3.176912548363180022e+01,1.428451312653016885e+02,4.203589279107969645e+01,-3.233706620091471251e+01,1.428478151831560865e+02,4.205333802129229781e+01,-3.358548499038988666e+01,3.134535691826389439e+02,3.774693429536350919e+01,7.000000000000000000e+01
1.427770474687079911e+02,4.207823818126797732e+01,-3.095066565345222998e+01,1.428003512238346957e+02,4.206215643320611264e+01,-3.132706625261198141e+01,1.428050581544083002e+02,4.208040330639359183e+01,-3.274933054186840309e+01,3.134705106294380244e+02,3.783090019737845466e+01,7.000000000000000000e+01
1.425993814102058082e+02,4.195888707134991336e+01,-1.278774222667835048e+01,1.426022680628379078e+02,4.198208289133700788e+01,-1.453918656704444956e+01,1.425727137761737140e+02,4.197783610035705237e+01,-1.269273021081425945e+01,3.073155205883685426e+02,3.796422301268011523e+01,7.000000000000000000e+01
1.427503596703915889e+02,4.203024154696021952e+01,-2.635024150309618918e+01,1.427315979257597007e+02,4.204853379210067743e+01,-2.637245103506575106e+01,1.427188308189955990e+02,4.203709857083981660e+01,-2.489257013364203885e+01,3.137132944699827704e+02,3.792826720552428554e+01,7.000000000000000000e+01
1.427325316160633122e+02,4.199971144324290862e+01,-2.337829939740003837e+01,1.427113288153001065e+02,4.201795395469380168e+01,-2.324300832847530174e+01,1.427080655090690016e+02,4.199575618469599192e+01,-2.166273431856371090e+01,3.139111697834445067e+02,3.791690878441616519e+01,7.000000000000000000e+01
1.428050581544083002e+02,4.208040330639359183e+01,-3.274933054186840309e+01,1.428003512238346957e+02,4.206215643320611264e+01,-3.132706625261198141e+01,1.428270139497408024e+02,4.206528174040992951e+01,-3.310412029255530797e+01,3.134307125198427002e+02,3.782022020681960583e+01,7.000000000000000000e+01
1.427770760736133013e+02,4.205602370669240742e+01,-2.955752794684758911e+01,1.427770474687079911e+02,4.207823818126797732e+01,-3.095066565345222998e+01,1.427513413251948862e+02,4.207301167951934673e+01,-2.908889148451817164e+01,3.135353280131288329e+02,3.793149402724754538e+01,7.000000000000000000e+01
1.426524932944491013e+02,4.194234681285809785e+01,-1.499109177512218949e+01,1.426527107742548139e+02,4.196772607033957314e+01,-1.657850933695226914e+01,1.426272786117843054e+02,4.196229904612540196e+01,-1.469765401645235947e+01,3.143895113322146813e+02,3.799158591148775344e+01,7.000000000000000000e+01
1.425963843279791092e+02,4.193588386128440249e+01,-1.117748457942525064e+01,1.425689045642288875e+02,4.193902166351310967e+01,-9.293648110910908144e+00,1.425906616651733998e+02,4.191808388701434751e+01,-9.381336166645269259e+00,3.154355583171756052e+02,4.429027458779053461e+01,7.000000000000000000e+01
1.427188308189955990e+02,4.203709857083981660e+01,-2.489257013364203885e+01,1.427339244359395991e+02,4.201959011655981158e+01,-2.470206839555794076e+01,1.427503596703915889e+02,4.203024154696021952e+01,-2.635024150309618918e+01,3.137672656271987535e+02,3.788552415526725525e+01,7.000000000000000000e+01
1.427513413251948862e+02,4.207301167951934673e+01,-2.908889148451817164e+01,1.427770474687079911e+02,4.207823818126797732e+01,-3.095066565345222998e+01,1.427484247649954057e+02,4.209612290603347162e+01,-3.067311865948795102e+01,3.069747518147387382e+02,4.046846446746889114e+01,7.000000000000000000e+01
1.426215084208701001e+02,4.191581023435627884e+01,-1.146957492337059925e+01,1.426499149778215951e+02,4.191889446685645026e+01,-1.338504811855091070e+01,1.426249743080171015e+02,4.193892896234810053e+01,-1.310918911286625921e+01,3.144856853173246236e+02,3.794361949679012014e+01,7.000000000000000000e+01
1.427770760736133013e+02,4.205602370669240742e+01,-2.955752794684758911e+01,1.427513413251948862e+02,4.207301167951934673e+01,-2.908889148451817164e+01,1.427530601289925016e+02,4.205010824331554886e+01,-2.775645752490891027e+01,3.135553523111412915e+02,3.787708847555430225e+01,7.000000000000000000e+01
1.427773975920740099e+02,4.203379841844841280e+01,-2.818610466711561102e+01,1.427770614946194883e+02,4.201239704122968277e+01,-2.682984527062853886e+01,1.428018857664746122e+02,4.201757836571311344e+01,-2.862946391228343046e+01,3.136012157572511114e+02,3.780614455741424962e+01,7.000000000000000000e+01
1.427770760736133013e+02,4.205602370669240742e+01,-2.955752794684758911e+01,1.428003512238346957e+02,4.206215643320611264e+01,-3.132706625261198141e+01,1.427770474687079911e+02,4.207823818126797732e+01,-3.095066565345222998e+01,3.134507201044900739e+02,3.789248057531003155e+01,7.000000000000000000e+01
1.425963843279791092e+02,4.193588386128440249e+01,-1.117748457942525064e+01,1.426215084208701001e+02,4.191581023435627884e+01,-1.146957492337059925e+01,1.426249743080171015e+02,4.193892896234810053e+01,-1.310918911286625921e+01,3.146299510565662558e+02,3.799451587207300918e+01,7.000000000000000000e+01
1.428050581544083002e+02,4.208040330639359183e+01,-3.274933054186840309e+01,1.428270139497408024e+02,4.206528174040992951e+01,-3.310412029255530797e+01,1.428427543649980009e+02,4.208069201404678239e+01,-3.500160091959332931e+01,3.134375034235368389e+02,3.779916342074164959e+01,7.000000000000000000e+01
1.425993814102058082e+02,4.195888707134991336e+01,-1.278774222667835048e+01,1.426272786117843054e+02,4.196229904612540196e+01,-1.469765401645235947e+01,1.426022680628379078e+02,4.198208289133700788e+01,-1.453918656704444956e+01,3.114820320544395713e+02,3.924946448835641633e+01,7.000000000000000000e+01
1.426499149778215951e+02,4.191889446685645026e+01,-1.338504811855091070e+01,1.426524932944491013e+02,4.194234681285809785e+01,-1.499109177512218949e+01,1.426249743080171015e+02,4.193892896234810053e+01,-1.310918911286625921e+01,3.144866848911105990e+02,3.793877356884797791e+01,7.000000000000000000e+01
1.428018857664746122e+02,4.201757836571311344e+01,-2.862946391228343046e+01,1.427770614946194883e+02,4.201239704122968277e+01,-2.682984527062853886e+01,1.428014313770250965e+02,4.199608276187135658e+01,-2.733363227128210937e+01,3.155604662770977598e+02,3.717673142213079274e+01,7.000000000000000000e+01
1.427080655090690016e+02,4.199575618469599192e+01,-2.166273431856371090e+01,1.427113288153001065e+02,4.201795395469380168e+01,-2.324300832847530174e+01,1.426849322932752102e+02,4.201462179787843354e+01,-2.144820398985484999e+01,3.139573709939046466e+02,3.793292830392144310e+01,7.000000000000000000e+01
1.428259288166088936e+02,4.202337204094077805e+01,-3.041800854610756133e+01,1.428016201792931952e+02,4.203938088619442226e+01,-2.997661655870252062e+01,1.428018857664746122e+02,4.201757836571311344e+01,-2.862946391228343046e+01,3.135022067775904020e+02,3.779290176484546038e+01,7.000000000000000000e+01
1.428016201792931952e+02,4.203938088619442226e+01,-2.997661655870252062e+01,1.427770760736133013e+02,4.205602370669240742e+01,-2.955752794684758911e+01,1.427773975920740099e+02,4.203379841844841280e+01,-2.818610466711561102e+01,3.135609211083185528e+02,3.784421643922978262e+01,7.000000000000000000e+01
1.427770760736133013e+02,4.205602370669240742e+01,-2.955752794684758911e+01,1.427530601289925016e+02,4.205010824331554886e+01,-2.775645752490891027e+01,1.427773975920740099e+02,4.203379841844841280e+01,-2.818610466711561102e+01,3.136006310644414725e+02,3.786306434295293855e+01,7.000000000000000000e+01
1.428270139497408024e+02,4.206528174040992951e+01,-3.310412029255530797e+01,1.428003512238346957e+02,4.206215643320611264e+01,-3.132706625261198141e+01,1.428226968803517138e+02,4.204805458082376646e+01,-3.176912548363180022e+01,3.134388821416634414e+02,3.781691390753053383e+01,7.000000000000000000e+01
1.427188308189955990e+02,4.203709857083981660e+01,-2.489257013364203885e+01,1.427315979257597007e+02,4.204853379210067743e+01,-2.637245103506575106e+01,1.426980940264417939e+02,4.205930162250439253e+01,-2.531848382739372028e+01,3.077658351439010858e+02,3.830426031790612029e+01,7.000000000000000000e+01
1.426524932944491013e+02,4.194234681285809785e+01,-1.499109177512218949e+01,1.426272786117843054e+02,4.196229904612540196e+01,-1.469765401645235947e+01,1.426249743080171015e+02,4.193892896234810053e+01,-1.310918911286625921e+01,3.143931658192402665e+02,3.797482378618459364e+01,7.000000000000000000e+01
1.427503596703915889e+02,4.203024154696021952e+01,-2.635024150309618918e+01,1.427770614946194883e+02,4.201239704122968277e+01,-2.682984527062853886e+01,1.427773975920740099e+02,4.203379841844841280e+01,-2.818610466711561102e+01,3.137104444923085111e+02,3.785506734100997051e+01,7.000000000000000000e+01
1.428259288166088936e+02,4.202337204094077805e+01,-3.041800854610756133e+01,1.428450714877749022e+02,4.202019256340967956e+01,-3.151034170773073129e+01,1.428451312653016885e+02,4.203589279107969645e+01,-3.233706620091471251e+01,3.214504547717914420e+02,3.711461094867034660e+01,7.000000000000000000e+01
1.427770614946194883e+02,4.201239704122968277e+01,-2.682984527062853886e+01,1.427773294763721879e+02,4.199051630827781878e+01,-2.548356430774584069e+01,1.428014313770250965e+02,4.199608276187135658e+01,-2.733363227128210937e+01,3.150374709979033696e+02,3.842187861529345128e+01,7.000000000000000000e+01
1.427314932039593884e+02,4.197693559693105669e+01,-2.189606410419492022e+01,1.427325316160633122e+02,4.199971144324290862e+01,-2.337829939740003837e+01,1.427080655090690016e+02,4.199575618469599192e+01,-2.166273431856371090e+01,3.139233081264698626e+02,3.791249064342137842e+01,7.000000000000000000e+01
1.426215084208701001e+02,4.191581023435627884e+01,-1.146957492337059925e+01,1.426476535312721978e+02,4.189591011964424183e+01,-1.179111388599812926e+01,1.426499149778215951e+02,4.191889446685645026e+01,-1.338504811855091070e+01,3.136857830423091968e+02,3.826630364101611548e+01,7.000000000000000000e+01
1.428050581544083002e+02,4.208040330639359183e+01,-3.274933054186840309e+01,1.428081850022113031e+02,4.209481374703437240e+01,-3.383998756126766239e+01,1.427808793105185998e+02,4.210250929303276735e+01,-3.281138458865098073e+01,3.111511793466940503e+02,3.724512912954927657e+01,7.000000000000000000e+01
1.425963843279791092e+02,4.193588386128440249e+01,-1.117748457942525064e+01,1.425906616651733998e+02,4.191808388701434751e+01,-9.381336166645269259e+00,1.426215084208701001e+02,4.191581023435627884e+01,-1.146957492337059925e+01,3.135118586767057423e+02,4.380775557244410834e+01,7.000000000000000000e+01
1.426499149778215951e+02,4.191889446685645026e+01,-1.338504811855091070e+01,1.426762086963362037e+02,4.192277943428580755e+01,-1.520673776941658062e+01,1.426524932944491013e+02,4.194234681285809785e+01,-1.499109177512218949e+01,3.141884055681047698e+02,3.782557146998161102e+01,7.000000000000000000e+01
1.426849322932752102e+02,4.201462179787843354e+01,-2.144820398985484999e+01,1.426891240597701938e+02,4.203646621722919008e+01,-2.313099374975172040e+01,1.426605002446131891e+02,4.203297918784719656e+01,-2.139816065619652008e+01,3.080233965677721812e+02,3.742080530281875639e+01,7.000000000000000000e+01
1.427513413251948862e+02,4.207301167951934673e+01,-2.908889148451817164e+01,1.427258634279017997e+02,4.206669325991688169e+01,-2.729894518187211006e+01,1.427530601289925016e+02,4.205010824331554886e+01,-2.775645752490891027e+01,3.113440825211075662e+02,3.674397224953791863e+01,7.000000000000000000e+01
1.427513413251948862e+02,4.207301167951934673e+01,-2.908889148451817164e+01,1.427484247649954057e+02,4.209612290603347162e+01,-3.067311865948795102e+01,1.427223194612512884e+02,4.208911636842915271e+01,-2.881043181898713001e+01,3.043263040014665535e+02,3.925974831900208528e+01,7.000000000000000000e+01
1.425963843279791092e+02,4.193588386128440249e+01,-1.117748457942525064e+01,1.426249743080171015e+02,4.193892896234810053e+01,-1.310918911286625921e+01,1.425993814102058082e+02,4.195888707134991336e+01,-1.278774222667835048e+01,3.144859813895789671e+02,3.805182338296297928e+01,7.000000000000000000e+01
1.427530601289925016e+02,4.205010824331554886e+01,-2.775645752490891027e+01,1.427503596703915889e+02,4.203024154696021952e+01,-2.635024150309618918e+01,1.427773975920740099e+02,4.203379841844841280e+01,-2.818610466711561102e+01,3.135862506728492463e+02,3.790355948101358052e+01,7.000000000000000000e+01
1.426249743080171015e+02,4.193892896234810053e+01,-1.310918911286625921e+01,1.426272786117843054e+02,4.196229904612540196e+01,-1.469765401645235947e+01,1.425993814102058082e+02,4.195888707134991336e+01,-1.278774222667835048e+01,3.144948048103140081e+02,3.801448628966694798e+01,7.000000000000000000e+01
1.426849322932752102e+02,4.201462179787843354e+01,-2.144820398985484999e+01,1.427113288153001065e+02,4.201795395469380168e+01,-2.324300832847530174e+01,1.426891240597701938e+02,4.203646621722919008e+01,-2.313099374975172040e+01,3.123220810997640342e+02,3.859231767630529930e+01,7.000000000000000000e+01
1.428016201792931952e+02,4.203938088619442226e+01,-2.997661655870252062e+01,1.427773975920740099e+02,4.203379841844841280e+01,-2.818610466711561102e+01,1.428018857664746122e+02,4.201757836571311344e+01,-2.862946391228343046e+01,3.135907497174040373e+02,3.783467118414662167e+01,7.000000000000000000e+01
1.426549203211469887e+02,4.199002120774949276e+01,-1.810022658273192064e+01,1.426289710533467883e+02,4.198494187078961914e+01,-1.620983822255221085e+01,1.426527107742548139e+02,4.196772607033957314e+01,-1.657850933695226914e+01,3.142659323695172588e+02,3.802854503357619365e+01,7.000000000000000000e+01
1.427513413251948862e+02,4.207301167951934673e+01,-2.908889148451817164e+01,1.427223194612512884e+02,4.208911636842915271e+01,-2.881043181898713001e+01,1.427258634279017997e+02,4.206669325991688169e+01,-2.729894518187211006e+01,3.042906742783068239e+02,3.944871869500950368e+01,7.000000000000000000e+01
1.426524932944491013e+02,4.194234681285809785e+01,-1.499109177512218949e+01,1.426780788013531094e+02,4.195018759242349660e+01,-1.702511346542997117e+01,1.426527107742548139e+02,4.196772607033957314e+01,-1.657850933695226914e+01,3.142800088078864178e+02,3.794057802023465342e+01,7.000000000000000000e+01
1.428259288166088936e+02,4.202337204094077805e+01,-3.041800854610756133e+01,1.428226968803517138e+02,4.204805458082376646e+01,-3.176912548363180022e+01,1.428016201792931952e+02,4.203938088619442226e+01,-2.997661655870252062e+01,3.135027600908356362e+02,3.779140281862010653e+01,7.000000000000000000e+01
1.426527107742548139e+02,4.196772607033957314e+01,-1.657850933695226914e+01,1.426785620184411130e+02,4.197183211013351212e+01,-1.839618059828898922e+01,1.426549203211469887e+02,4.199002120774949276e+01,-1.810022658273192064e+01,3.141397475570930737e+02,3.797977285959009919e+01,7.000000000000000000e+01
1.426549203211469887e+02,4.199002120774949276e+01,-1.810022658273192064e+01,1.426785620184411130e+02,4.197183211013351212e+01,-1.839618059828898922e+01,1.426814094737792971e+02,4.199330467332615768e+01,-1.990453242509192933e+01,3.141425351026491626e+02,3.796802935507430021e+01,7.000000000000000000e+01
1.426814094737792971e+02,4.199330467332615768e+01,-1.990453242509192933e+01,1.427080655090690016e+02,4.199575618469599192e+01,-2.166273431856371090e+01,1.426849322932752102e+02,4.201462179787843354e+01,-2.144820398985484999e+01,3.139494652003436386e+02,3.797901582140175236e+01,7.000000000000000000e+01
1.428016201792931952e+02,4.203938088619442226e+01,-2.997661655870252062e+01,1.428003512238346957e+02,4.206215643320611264e+01,-3.132706625261198141e+01,1.427770760736133013e+02,4.205602370669240742e+01,-2.955752794684758911e+01,3.135551098476535117e+02,3.786119200932745343e+01,7.000000000000000000e+01
1.426527107742548139e+02,4.196772607033957314e+01,-1.657850933695226914e+01,1.426289710533467883e+02,4.198494187078961914e+01,-1.620983822255221085e+01,1.426272786117843054e+02,4.196229904612540196e+01,-1.469765401645235947e+01,3.142649584432829784e+02,3.803177833513305472e+01,7.000000000000000000e+01
1.427314932039593884e+02,4.197693559693105669e+01,-2.189606410419492022e+01,1.427556783115115024e+02,4.198177387399792337e+01,-2.364528126310779044e+01,1.427325316160633122e+02,4.199971144324290862e+01,-2.337829939740003837e+01,3.138291862249962492e+02,3.787246073548519831e+01,7.000000000000000000e+01
1.427770614946194883e+02,4.201239704122968277e+01,-2.682984527062853886e+01,1.427546987034347126e+02,4.200773350176749688e+01,-2.520346721153783065e+01,1.427773294763721879e+02,4.199051630827781878e+01,-2.548356430774584069e+01,3.138183304503052113e+02,3.782706247388235710e+01,7.000000000000000000e+01
1.426814094737792971e+02,4.199330467332615768e+01,-1.990453242509192933e+01,1.427046438525055123e+02,4.197455236552386282e+01,-2.013823261196467129e+01,1.427080655090690016e+02,4.199575618469599192e+01,-2.166273431856371090e+01,3.140940054720271633e+02,3.791867673303117670e+01,7.000000000000000000e+01
1.427046438525055123e+02,4.197455236552386282e+01,-2.013823261196467129e+01,1.427280386926427980e+02,4.195590596973811870e+01,-2.040019483237938047e+01,1.427314932039593884e+02,4.197693559693105669e+01,-2.189606410419492022e+01,3.144149987996452182e+02,3.766272498811587610e+01,7.000000000000000000e+01
1.427046438525055123e+02,4.197455236552386282e+01,-2.013823261196467129e+01,1.427314932039593884e+02,4.197693559693105669e+01,-2.189606410419492022e+01,1.427080655090690016e+02,4.199575618469599192e+01,-2.166273431856371090e+01,3.139323065730060875e+02,3.786411180337389482e+01,7.000000000000000000e+01
1.428427543649980009e+02,4.208069201404678239e+01,-3.500160091959332931e+01,1.428270139497408024e+02,4.206528174040992951e+01,-3.310412029255530797e+01,1.428478151831560865e+02,4.205333802129229781e+01,-3.358548499038988666e+01,3.133251484001887093e+02,3.780127836492121673e+01,7.000000000000000000e+01
1.426814094737792971e+02,4.199330467332615768e+01,-1.990453242509192933e+01,1.426785620184411130e+02,4.197183211013351212e+01,-1.839618059828898922e+01,1.427046438525055123e+02,4.197455236552386282e+01,-2.013823261196467129e+01,3.140884127716296916e+02,3.794856330825644619e+01,7.000000000000000000e+01
1.428259288166088936e+02,4.202337204094077805e+01,-3.041800854610756133e+01,1.428451312653016885e+02,4.203589279107969645e+01,-3.233706620091471251e+01,1.428226968803517138e+02,4.204805458082376646e+01,-3.176912548363180022e+01,3.134472794199057262e+02,3.775830703292397317e+01,7.000000000000000000e+01
1.426272786117843054e+02,4.196229904612540196e+01,-1.469765401645235947e+01,1.426289710533467883e+02,4.198494187078961914e+01,-1.620983822255221085e+01,1.426022680628379078e+02,4.198208289133700788e+01,-1.453918656704444956e+01,3.117399825161369904e+02,3.705323207028028065e+01,7.000000000000000000e+01
1.427046438525055123e+02,4.197455236552386282e+01,-2.013823261196467129e+01,1.427022306522158033e+02,4.195282318934133059e+01,-1.864206442610247905e+01,1.427280386926427980e+02,4.195590596973811870e+01,-2.040019483237938047e+01,3.143423655125091614e+02,3.800777015635470946e+01,7.000000000000000000e+01
1.428226968803517138e+02,4.204805458082376646e+01,-3.176912548363180022e+01,1.428003512238346957e+02,4.206215643320611264e+01,-3.132706625261198141e+01,1.428016201792931952e+02,4.203938088619442226e+01,-2.997661655870252062e+01,3.134440954340155372e+02,3.780414582301025916e+01,7.000000000000000000e+01
1.427046438525055123e+02,4.197455236552386282e+01,-2.013823261196467129e+01,1.426785620184411130e+02,4.197183211013351212e+01,-1.839618059828898922e+01,1.427022306522158033e+02,4.195282318934133059e+01,-1.864206442610247905e+01,3.141352335838901695e+02,3.792955786567516441e+01,7.000000000000000000e+01
1.427325316160633122e+02,4.199971144324290862e+01,-2.337829939740003837e+01,1.427339244359395991e+02,4.201959011655981158e+01,-2.470206839555794076e+01,1.427113288153001065e+02,4.201795395469380168e+01,-2.324300832847530174e+01,3.139101874772936753e+02,3.792542003881301582e+01,7.000000000000000000e+01
1.427530601289925016e+02,4.205010824331554886e+01,-2.775645752490891027e+01,1.427315979257597007e+02,4.204853379210067743e+01,-2.637245103506575106e+01,1.427503596703915889e+02,4.203024154696021952e+01,-2.635024150309618918e+01,3.137136987726804591e+02,3.794830403272549546e+01,7.000000000000000000e+01
1.427503596703915889e+02,4.203024154696021952e+01,-2.635024150309618918e+01,1.427546987034347126e+02,4.200773350176749688e+01,-2.520346721153783065e+01,1.427770614946194883e+02,4.201239704122968277e+01,-2.682984527062853886e+01,3.137072069230785587e+02,3.786400572861305847e+01,7.000000000000000000e+01
1.428478151831560865e+02,4.205333802129229781e+01,-3.358548499038988666e+01,1.428451312653016885e+02,4.203589279107969645e+01,-3.233706620091471251e+01,1.428674438236035087e+02,4.203542543664239162e+01,-3.381719723796596355e+01,3.178708568587954915e+02,3.936541066795983568e+01,7.000000000000000000e+01
1.426215084208701001e+02,4.191581023435627884e+01,-1.146957492337059925e+01,1.426197595206581923e+02,4.189427866578594717e+01,-1.002410300074735083e+01,1.426476535312721978e+02,4.189591011964424183e+01,-1.179111388599812926e+01,3.137890245169461991e+02,3.782384909866522804e+01,7.000000000000000000e+01
1.428451312653016885e+02,4.203589279107969645e+01,-3.233706620091471251e+01,1.428450714877749022e+02,4.202019256340967956e+01,-3.151034170773073129e+01,1.428618418539246022e+02,4.201764334376652954e+01,-3.256854280721655215e+01,3.236029043117775927e+02,3.846390452820261174e+01,7.000000000000000000e+01
1.426785620184411130e+02,4.197183211013351212e+01,-1.839618059828898922e+01,1.426780788013531094e+02,4.195018759242349660e+01,-1.702511346542997117e+01,1.427022306522158033e+02,4.195282318934133059e+01,-1.864206442610247905e+01,3.141476653217731609e+02,3.786548387707491514e+01,7.000000000000000000e+01
1.427546987034347126e+02,4.200773350176749688e+01,-2.520346721153783065e+01,1.427339244359395991e+02,4.201959011655981158e+01,-2.470206839555794076e+01,1.427325316160633122e+02,4.199971144324290862e+01,-2.337829939740003837e+01,3.137558612337788304e+02,3.786304212580677842e+01,7.000000000000000000e+01
1.427022306522158033e+02,4.195282318934133059e+01,-1.864206442610247905e+01,1.426780788013531094e+02,4.195018759242349660e+01,-1.702511346542997117e+01,1.426997750153302889e+02,4.193070398895670792e+01,-1.713375354462823097e+01,3.144047599498134105e+02,3.776284824901870962e+01,7.000000000000000000e+01
1.426527107742548139e+02,4.196772607033957314e+01,-1.657850933695226914e+01,1.426780788013531094e+02,4.195018759242349660e+01,-1.702511346542997117e+01,1.426785620184411130e+02,4.197183211013351212e+01,-1.839618059828898922e+01,3.142846626730353705e+02,3.792727042554479056e+01,7.000000000000000000e+01
1.427503596703915889e+02,4.203024154696021952e+01,-2.635024150309618918e+01,1.427339244359395991e+02,4.201959011655981158e+01,-2.470206839555794076e+01,1.427546987034347126e+02,4.200773350176749688e+01,-2.520346721153783065e+01,3.137428206303725347e+02,3.788832445266355364e+01,7.000000000000000000e+01
1.427113288153001065e+02,4.201795395469380168e+01,-2.324300832847530174e+01,1.427339244359395991e+02,4.201959011655981158e+01,-2.470206839555794076e+01,1.427188308189955990e+02,4.203709857083981660e+01,-2.489257013364203885e+01,3.137858372228188841e+02,3.797973719989442998e+01,7.000000000000000000e+01
1.428427543649980009e+02,4.208069201404678239e+01,-3.500160091959332931e+01,1.428478151831560865e+02,4.205333802129229781e+01,-3.358548499038988666e+01,1.428766931439305097e+02,4.204869030829542709e+01,-3.500000000000090949e+01,3.132945317757621524e+02,3.778102707181999875e+01,7.000000000000000000e+01
1.428618418539246022e+02,4.201764334376652954e+01,-3.256854280721655215e+01,1.428477359983307906e+02,4.200434653162366772e+01,-3.083280099630701088e+01,1.428836086397145948e+02,4.200516694979562260e+01,-3.229660113471891236e+01,2.934351782123633257e+02,4.124935433250365691e+01,7.000000000000000000e+01
1.426762086963362037e+02,4.192277943428580755e+01,-1.520673776941658062e+01,1.426780788013531094e+02,4.195018759242349660e+01,-1.702511346542997117e+01,1.426524932944491013e+02,4.194234681285809785e+01,-1.499109177512218949e+01,3.141639245627038122e+02,3.797145069514819227e+01,7.000000000000000000e+01
1.426762086963362037e+02,4.192277943428580755e+01,-1.520673776941658062e+01,1.427003993892797098e+02,4.190349859924855735e+01,-1.546705517583905021e+01,1.426997750153302889e+02,4.193070398895670792e+01,-1.713375354462823097e+01,3.140915570723033170e+02,3.813140386992713360e+01,7.000000000000000000e+01
1.426997750153302889e+02,4.193070398895670792e+01,-1.713375354462823097e+01,1.427003993892797098e+02,4.190349859924855735e+01,-1.546705517583905021e+01,1.427222353089408102e+02,4.191225039951663689e+01,-1.735583594442323019e+01,3.144031232693180300e+02,3.828583104386898128e+01,7.000000000000000000e+01
1.427773294763721879e+02,4.199051630827781878e+01,-2.548356430774584069e+01,1.427546987034347126e+02,4.200773350176749688e+01,-2.520346721153783065e+01,1.427556783115115024e+02,4.198177387399792337e+01,-2.364528126310779044e+01,3.138165611585969828e+02,3.783452247631765886e+01,7.000000000000000000e+01
1.426997750153302889e+02,4.193070398895670792e+01,-1.713375354462823097e+01,1.426780788013531094e+02,4.195018759242349660e+01,-1.702511346542997117e+01,1.426762086963362037e+02,4.192277943428580755e+01,-1.520673776941658062e+01,3.143783582607752010e+02,3.805990034576943515e+01,7.000000000000000000e+01
1.426422386381699141e+02,4.187579309569071739e+01,-1.016757259337737018e+01,1.426387700242258916e+02,4.185982939343941212e+01,-7.537548788641288411e+00,1.426675253667609979e+02,4.185531913939797732e+01,-1.021315207860060958e+01,3.094396305402470944e+02,5.844743738461266247e+01,7.000000000000000000e+01
1.427773294763721879e+02,4.199051630827781878e+01,-2.548356430774584069e+01,1.427556783115115024e+02,4.198177387399792337e+01,-2.364528126310779044e+01,1.427796735791532967e+02,4.196303769688952912e+01,-2.405867977163871174e+01,3.172658655879571370e+02,3.714533038714376545e+01,7.000000000000000000e+01
1.427796735791532967e+02,4.196303769688952912e+01,-2.405867977163871174e+01,1.428002438688118900e+02,4.197504139282320779e+01,-2.608140713658577070e+01,1.427773294763721879e+02,4.199051630827781878e+01,-2.548356430774584069e+01,3.184921202852135025e+02,3.792460553048751848e+01,7.000000000000000000e+01
1.428248683302365976e+02,4.200018860933535336e+01,-2.911071652907140006e+01,1.428477359983307906e+02,4.200434653162366772e+01,-3.083280099630701088e+01,1.428259288166088936e+02,4.202337204094077805e+01,-3.041800854610756133e+01,3.208593363945419696e+02,3.727330100975883909e+01,7.000000000000000000e+01
1.428674438236035087e+02,4.203542543664239162e+01,-3.381719723796596355e+01,1.428451312653016885e+02,4.203589279107969645e+01,-3.233706620091471251e+01,1.428618418539246022e+02,4.201764334376652954e+01,-3.256854280721655215e+01,3.239685559910044503e+02,3.685281777902287104e+01,7.000000000000000000e+01
1.428248683302365976e+02,4.200018860933535336e+01,-2.911071652907140006e+01,1.428259288166088936e+02,4.202337204094077805e+01,-3.041800854610756133e+01,1.428018857664746122e+02,4.201757836571311344e+01,-2.862946391228343046e+01,3.189288847298725500e+02,3.627087232360520375e+01,7.000000000000000000e+01
1.426720824169086939e+02,4.187678021350654234e+01,-1.202825845090137946e+01,1.426675253667609979e+02,4.185531913939797732e+01,-1.021315207860060958e+01,1.427006241958941075e+02,4.185965607320284221e+01,-1.205481065439835042e+01,3.014831876819051217e+02,3.829876538121790475e+01,7.000000000000000000e+01
1.428248683302365976e+02,4.200018860933535336e+01,-2.911071652907140006e+01,1.428014313770250965e+02,4.199608276187135658e+01,-2.733363227128210937e+01,1.428252092557970911e+02,4.197905711670753703e+01,-2.767772510196482116e+01,3.128070042710421035e+02,4.017608700501730112e+01,7.000000000000000000e+01
1.426422386381699141e+02,4.187579309569071739e+01,-1.016757259337737018e+01,1.426192526610651043e+02,4.187907651546686338e+01,-7.746663619810533419e+00,1.426387700242258916e+02,4.185982939343941212e+01,-7.537548788641288411e+00,3.122484172414168597e+02,5.912590511781220926e+01,7.000000000000000000e+01
1.428248683302365976e+02,4.200018860933535336e+01,-2.911071652907140006e+01,1.428018857664746122e+02,4.201757836571311344e+01,-2.862946391228343046e+01,1.428014313770250965e+02,4.199608276187135658e+01,-2.733363227128210937e+01,3.180400011413272523e+02,3.840267798457994530e+01,7.000000000000000000e+01
1.426422386381699141e+02,4.187579309569071739e+01,-1.016757259337737018e+01,1.426675253667609979e+02,4.185531913939797732e+01,-1.021315207860060958e+01,1.426720824169086939e+02,4.187678021350654234e+01,-1.202825845090137946e+01,3.098538373845614728e+02,4.010029021330390719e+01,7.000000000000000000e+01
1.427222353089408102e+02,4.191225039951663689e+01,-1.735583594442323019e+01,1.427003993892797098e+02,4.190349859924855735e+01,-1.546705517583905021e+01,1.427287641587521136e+02,4.188702658689948066e+01,-1.562013038586792035e+01,3.028637818473335415e+02,4.151455610224363824e+01,7.000000000000000000e+01
